,0
23790,0.9230008961045807
23791,0.92301407411312
23792,0.92301407411312
23793,0.9230404301301988
23794,0.9230404301301988
23795,0.9230404301301988
23796,0.923053608138738
23797,0.923053608138738
23798,0.9230799641558167
23799,0.9230799641558167
23800,0.9231326761899742
23801,0.9231326761899742
23802,0.9231326761899742
23803,0.9231590322070529
23804,0.9231722102155923
23805,0.9231722102155923
23806,0.9231853882241315
23807,0.9231853882241315
23808,0.9232117442412102
23809,0.9232117442412102
23810,0.9232117442412102
23811,0.9232117442412102
23812,0.9232117442412102
23813,0.9232117442412102
23814,0.9232249222497496
23815,0.9232249222497496
23816,0.9232512782668283
23817,0.9232512782668283
23818,0.9232908122924464
23819,0.9233039903009858
23820,0.9233039903009858
23821,0.923317168309525
23822,0.923317168309525
23823,0.923317168309525
23824,0.9233303463180644
23825,0.9233303463180644
23826,0.9233435243266037
23827,0.9233435243266037
23828,0.9233698803436825
23829,0.9233698803436825
23830,0.9233830583522218
23831,0.9234225923778399
23832,0.9234225923778399
23833,0.9234357703863793
23834,0.9234357703863793
23835,0.9234489483949185
23836,0.9234489483949185
23837,0.9234621264034579
23838,0.9234621264034579
23839,0.9234753044119972
23840,0.9234753044119972
23841,0.9234753044119972
23842,0.9234884824205366
23843,0.9234884824205366
23844,0.923501660429076
23845,0.923501660429076
23846,0.9235148384376153
23847,0.9235148384376153
23848,0.923541194454694
23849,0.923541194454694
23850,0.9236070844973907
23851,0.9236334405144695
23852,0.9236334405144695
23853,0.9236729745400875
23854,0.9236729745400875
23855,0.9236861525486268
23856,0.9237388645827842
23857,0.9237388645827842
23858,0.923765220599863
23859,0.923765220599863
23860,0.9237783986084023
23861,0.9237783986084023
23862,0.923804754625481
23863,0.923804754625481
23864,0.9238311106425597
23865,0.9238311106425597
23866,0.9238838226767171
23867,0.9238838226767171
23868,0.9239101786937958
23869,0.9239233567023352
23870,0.9239233567023352
23871,0.9239365347108744
23872,0.9239365347108744
23873,0.9239628907279532
23874,0.9239628907279532
23875,0.9239760687364925
23876,0.9239760687364925
23877,0.9239892467450319
23878,0.9239892467450319
23879,0.9240024247535712
23880,0.9240024247535712
23881,0.92402878077065
23882,0.9240419587791893
23883,0.9240419587791893
23884,0.9240551367877287
23885,0.9240683147962679
23886,0.9240814928048073
23887,0.9240814928048073
23888,0.924107848821886
23889,0.9241342048389647
23890,0.9241342048389647
23891,0.9241605608560435
23892,0.9241605608560435
23893,0.9241869168731222
23894,0.9241869168731222
23895,0.9242132728902008
23896,0.9242132728902008
23897,0.9242132728902008
23898,0.9242396289072795
23899,0.9242659849243582
23900,0.9242659849243582
23901,0.9242791629328976
23902,0.9242791629328976
23903,0.924292340941437
23904,0.924292340941437
23905,0.9243055189499763
23906,0.9243318749670549
23907,0.9243318749670549
23908,0.924371408992673
23909,0.924371408992673
23910,0.9244109430182911
23911,0.9244109430182911
23912,0.9244372990353698
23913,0.9244768330609878
23914,0.9245163670866059
23915,0.9245163670866059
23916,0.9245163670866059
23917,0.9245295450951452
23918,0.924555901112224
23919,0.9245690791207632
23920,0.9245690791207632
23921,0.9245690791207632
23922,0.9245690791207632
23923,0.9245822571293026
23924,0.9246086131463813
23925,0.9246086131463813
23926,0.9246217911549207
23927,0.9246217911549207
23928,0.92463496916346
23929,0.92463496916346
23930,0.9246613251805387
23931,0.9246613251805387
23932,0.9246876811976175
23933,0.9246876811976175
23934,0.9247008592061567
23935,0.9247008592061567
23936,0.9247140372146961
23937,0.9247140372146961
23938,0.9247272152232354
23939,0.9247403932317748
23940,0.9247667492488535
23941,0.9247667492488535
23942,0.9247799272573929
23943,0.9247799272573929
23944,0.9247931052659322
23945,0.9247931052659322
23946,0.9247931052659322
23947,0.924819461283011
23948,0.924819461283011
23949,0.924819461283011
23950,0.9248326392915502
23951,0.9248326392915502
23952,0.9248458173000896
23953,0.9248458173000896
23954,0.9248589953086289
23955,0.9248589953086289
23956,0.9248721733171683
23957,0.9248721733171683
23958,0.9248721733171683
23959,0.924898529334247
23960,0.924898529334247
23961,0.9249117073427864
23962,0.9249117073427864
23963,0.9249644193769437
23964,0.9249644193769437
23965,0.9249775973854831
23966,0.9249775973854831
23967,0.9250171314111012
23968,0.9250171314111012
23969,0.9250171314111012
23970,0.9250303094196405
23971,0.9250303094196405
23972,0.9250434874281799
23973,0.9250434874281799
23974,0.9250698434452586
23975,0.9250698434452586
23976,0.9251093774708766
23977,0.9251093774708766
23978,0.9251225554794159
23979,0.9251225554794159
23980,0.9251225554794159
23981,0.9251225554794159
23982,0.9251225554794159
23983,0.9251225554794159
23984,0.9251357334879553
23985,0.9251357334879553
23986,0.9251489114964947
23987,0.9251489114964947
23988,0.9251752675135734
23989,0.9251752675135734
23990,0.9251884455221127
23991,0.9251884455221127
23992,0.9252148015391914
23993,0.9252148015391914
23994,0.9252411575562701
23995,0.9252411575562701
23996,0.9252543355648094
23997,0.9252543355648094
23998,0.9252543355648094
23999,0.9253202256075062
24000,0.9253202256075062
24001,0.9253465816245849
24002,0.9253465816245849
24003,0.9253597596331242
24004,0.9253597596331242
24005,0.9253729376416636
24006,0.9253992936587423
24007,0.925465183701439
24008,0.925465183701439
24009,0.9254783617099784
24010,0.9254783617099784
24011,0.9254915397185177
24012,0.9254915397185177
24013,0.9254915397185177
24014,0.9255047177270571
24015,0.9255047177270571
24016,0.9255178957355964
24017,0.9255178957355964
24018,0.9255442517526752
24019,0.9255442517526752
24020,0.9255574297612145
24021,0.9255706077697539
24022,0.9255837857782931
24023,0.9255837857782931
24024,0.9255969637868325
24025,0.9255969637868325
24026,0.9256101417953719
24027,0.9256101417953719
24028,0.9256233198039112
24029,0.9256496758209899
24030,0.9256496758209899
24031,0.9256628538295293
24032,0.9256628538295293
24033,0.9256760318380687
24034,0.9256760318380687
24035,0.925689209846608
24036,0.925689209846608
24037,0.9257550998893047
24038,0.9257946339149228
24039,0.9257946339149228
24040,0.9258078119234622
24041,0.9258341679405409
24042,0.9258605239576195
24043,0.9258605239576195
24044,0.9258605239576195
24045,0.9258605239576195
24046,0.9259132359917769
24047,0.9259132359917769
24048,0.9259132359917769
24049,0.9259264140003163
24050,0.9259264140003163
24051,0.925952770017395
24052,0.925952770017395
24053,0.925992304043013
24054,0.925992304043013
24055,0.9260054820515524
24056,0.9260054820515524
24057,0.9260186600600917
24058,0.9260186600600917
24059,0.9260318380686311
24060,0.9260318380686311
24061,0.9260581940857098
24062,0.9260581940857098
24063,0.9260713720942492
24064,0.9260713720942492
24065,0.9260845501027885
24066,0.9260845501027885
24067,0.9260977281113278
24068,0.9260977281113278
24069,0.9261109061198671
24070,0.9261109061198671
24071,0.9261372621369459
24072,0.9261372621369459
24073,0.9261372621369459
24074,0.9261504401454852
24075,0.9261504401454852
24076,0.9261636181540246
24077,0.9261636181540246
24078,0.9261767961625639
24079,0.9261767961625639
24080,0.9262295081967213
24081,0.9262295081967213
24082,0.9262558642138
24083,0.9262558642138
24084,0.9262690422223394
24085,0.9262690422223394
24086,0.9262822202308787
24087,0.9263085762479574
24088,0.9263217542564968
24089,0.9263217542564968
24090,0.9263349322650362
24091,0.9263349322650362
24092,0.9263349322650362
24093,0.9263481102735754
24094,0.9263481102735754
24095,0.9263744662906541
24096,0.9263744662906541
24097,0.9264008223077329
24098,0.9264008223077329
24099,0.9264140003162722
24100,0.9264140003162722
24101,0.9264271783248116
24102,0.9264271783248116
24103,0.926519424384587
24104,0.9265326023931264
24105,0.9265326023931264
24106,0.9265326023931264
24107,0.9265326023931264
24108,0.9265589584102051
24109,0.9265589584102051
24110,0.9265589584102051
24111,0.9265721364187444
24112,0.9265721364187444
24113,0.9265984924358232
24114,0.9265984924358232
24115,0.9266248484529018
24116,0.9266248484529018
24117,0.9266380264614411
24118,0.9266380264614411
24119,0.9266512044699805
24120,0.9266512044699805
24121,0.9266512044699805
24122,0.9266775604870592
24123,0.9266775604870592
24124,0.9266907384955986
24125,0.9267566285382953
24126,0.9267566285382953
24127,0.9267698065468346
24128,0.9267698065468346
24129,0.9267961625639134
24130,0.9268093405724527
24131,0.9268093405724527
24132,0.9268225185809921
24133,0.9268225185809921
24134,0.9268356965895314
24135,0.9268356965895314
24136,0.9268488745980707
24137,0.9268488745980707
24138,0.9268884086236888
24139,0.9268884086236888
24140,0.9269015866322281
24141,0.9269015866322281
24142,0.9269279426493069
24143,0.9269542986663856
24144,0.9269542986663856
24145,0.9269542986663856
24146,0.9269542986663856
24147,0.9269938326920036
24148,0.9269938326920036
24149,0.9270201887090823
24150,0.9270333667176216
24151,0.9270333667176216
24152,0.927046544726161
24153,0.927046544726161
24154,0.9270597227347004
24155,0.9270597227347004
24156,0.9270597227347004
24157,0.9270597227347004
24158,0.9274550629908808
24159,0.9274682409994202
24160,0.9274682409994202
24161,0.9275077750250382
24162,0.9275209530335775
24163,0.9275209530335775
24164,0.9275604870591956
24165,0.9275604870591956
24166,0.927613199093353
24167,0.927613199093353
24168,0.9276263771018923
24169,0.9276263771018923
24170,0.9276395551104317
24171,0.9276395551104317
24172,0.9276659111275104
24173,0.9277186231616678
24174,0.9277186231616678
24175,0.9277186231616678
24176,0.9277318011702071
24177,0.9277318011702071
24178,0.9277449791787465
24179,0.9277845132043645
24180,0.9277845132043645
24181,0.927837225238522
24182,0.927837225238522
24183,0.9278635812556006
24184,0.9278635812556006
24185,0.92787675926414
24186,0.92787675926414
24187,0.9278899372726793
24188,0.9278899372726793
24189,0.9278899372726793
24190,0.9279558273153761
24191,0.9279558273153761
24192,0.9279690053239155
24193,0.9280217173580728
24194,0.9280348953666122
24195,0.9280348953666122
24196,0.928100785409309
24197,0.9281139634178482
24198,0.9281139634178482
24199,0.9281271414263876
24200,0.9281271414263876
24201,0.928140319434927
24202,0.928140319434927
24203,0.9281666754520057
24204,0.9281666754520057
24205,0.928179853460545
24206,0.928179853460545
24207,0.928179853460545
24208,0.9281930314690844
24209,0.9281930314690844
24210,0.9281930314690844
24211,0.9281930314690844
24212,0.9282062094776238
24213,0.9282193874861631
24214,0.9282193874861631
24215,0.9282457435032417
24216,0.9282457435032417
24217,0.9282589215117811
24218,0.9282589215117811
24219,0.9282589215117811
24220,0.9282589215117811
24221,0.9283116335459385
24222,0.9283116335459385
24223,0.9283379895630173
24224,0.9283379895630173
24225,0.928364345580096
24226,0.928364345580096
24227,0.9283907015971746
24228,0.9283907015971746
24229,0.928403879605714
24230,0.928403879605714
24231,0.9284170576142533
24232,0.9284170576142533
24233,0.9284302356227927
24234,0.9284302356227927
24235,0.928443413631332
24236,0.928443413631332
24237,0.9284565916398714
24238,0.9284697696484108
24239,0.9284697696484108
24240,0.92848294765695
24241,0.92848294765695
24242,0.9285093036740287
24243,0.9285093036740287
24244,0.9285488376996468
24245,0.9285488376996468
24246,0.9285620157081862
24247,0.9285620157081862
24248,0.9286015497338043
24249,0.9286015497338043
24250,0.9286279057508829
24251,0.9286279057508829
24252,0.9286279057508829
24253,0.9286410837594222
24254,0.9286410837594222
24255,0.928667439776501
24256,0.928667439776501
24257,0.928667439776501
24258,0.9286806177850403
24259,0.9286806177850403
24260,0.9286937957935797
24261,0.9286937957935797
24262,0.928706973802119
24263,0.928706973802119
24264,0.9287201518106584
24265,0.9287201518106584
24266,0.9287333298191978
24267,0.9287333298191978
24268,0.9287596858362764
24269,0.9287596858362764
24270,0.9287728638448157
24271,0.9287728638448157
24272,0.9288123978704338
24273,0.9288123978704338
24274,0.9288387538875125
24275,0.9288387538875125
24276,0.9288651099045913
24277,0.9288651099045913
24278,0.9288914659216699
24279,0.9288914659216699
24280,0.9289178219387486
24281,0.9289178219387486
24282,0.928930999947288
24283,0.928930999947288
24284,0.928930999947288
24285,0.9289441779558273
24286,0.9289441779558273
24287,0.9289573559643667
24288,0.9289573559643667
24289,0.9289837119814454
24290,0.9289837119814454
24291,0.929010067998524
24292,0.929010067998524
24293,0.9290232460070634
24294,0.9290232460070634
24295,0.9290627800326815
24296,0.9290627800326815
24297,0.9290759580412208
24298,0.9290759580412208
24299,0.9290759580412208
24300,0.9290759580412208
24301,0.9291023140582995
24302,0.9291023140582995
24303,0.9291286700753782
24304,0.9291286700753782
24305,0.9291286700753782
24306,0.9291286700753782
24307,0.9291418480839175
24308,0.9291418480839175
24309,0.9291813821095356
24310,0.9291813821095356
24311,0.929194560118075
24312,0.929194560118075
24313,0.929234094143693
24314,0.929234094143693
24315,0.9292472721522324
24316,0.9292472721522324
24317,0.9292604501607717
24318,0.929273628169311
24319,0.929273628169311
24320,0.9293263402034685
24321,0.9293263402034685
24322,0.9293658742290865
24323,0.9293658742290865
24324,0.9293790522376258
24325,0.9293790522376258
24326,0.9293790522376258
24327,0.9294054082547045
24328,0.9294054082547045
24329,0.9294054082547045
24330,0.9294054082547045
24331,0.9294054082547045
24332,0.9294185862632439
24333,0.9294185862632439
24334,0.9294185862632439
24335,0.9294317642717832
24336,0.9294317642717832
24337,0.929458120288862
24338,0.929458120288862
24339,0.9294712982974013
24340,0.9294712982974013
24341,0.9294844763059407
24342,0.9294844763059407
24343,0.9295635443571767
24344,0.9295767223657161
24345,0.9296030783827948
24346,0.9296030783827948
24347,0.9296162563913342
24348,0.9296162563913342
24349,0.9296162563913342
24350,0.9296162563913342
24351,0.9296294343998734
24352,0.9296294343998734
24353,0.9296557904169522
24354,0.9296689684254915
24355,0.9296689684254915
24356,0.9296821464340309
24357,0.9296821464340309
24358,0.9296953244425702
24359,0.929721680459649
24360,0.9297348584681883
24361,0.9297348584681883
24362,0.9297480364767277
24363,0.9297480364767277
24364,0.9297480364767277
24365,0.9297480364767277
24366,0.9297743924938063
24367,0.9297743924938063
24368,0.9297875705023457
24369,0.9298534605450425
24370,0.9298534605450425
24371,0.9298534605450425
24372,0.9298534605450425
24373,0.9298798165621212
24374,0.9298798165621212
24375,0.9299061725791998
24376,0.9299061725791998
24377,0.9299061725791998
24378,0.9299325285962785
24379,0.9299325285962785
24380,0.929985240630436
24381,0.9300379526645933
24382,0.9300379526645933
24383,0.930064308681672
24384,0.930064308681672
24385,0.930064308681672
24386,0.930064308681672
24387,0.9300906646987507
24388,0.9300906646987507
24389,0.9301170207158295
24390,0.9301170207158295
24391,0.9301301987243688
24392,0.9301829107585262
24393,0.9301829107585262
24394,0.9301829107585262
24395,0.9301960887670655
24396,0.9301960887670655
24397,0.9302092667756049
24398,0.9302092667756049
24399,0.9302224447841442
24400,0.9302224447841442
24401,0.930248800801223
24402,0.9302619788097622
24403,0.9302619788097622
24404,0.9302619788097622
24405,0.9303146908439197
24406,0.9303146908439197
24407,0.930327868852459
24408,0.930327868852459
24409,0.9303410468609984
24410,0.9303937588951557
24411,0.9308154551684149
24412,0.9308154551684149
24413,0.9308681672025724
24414,0.9308681672025724
24415,0.9308813452111117
24416,0.9308813452111117
24417,0.9309077012281904
24418,0.9309077012281904
24419,0.9309208792367297
24420,0.9309208792367297
24421,0.9309472352538084
24422,0.9309472352538084
24423,0.9309604132623478
24424,0.9309604132623478
24425,0.9309867692794265
24426,0.9309867692794265
24427,0.9310131252965052
24428,0.9310526593221232
24429,0.9311053713562807
24430,0.9311053713562807
24431,0.9311053713562807
24432,0.9311449053818986
24433,0.9311449053818986
24434,0.931158083390438
24435,0.931158083390438
24436,0.9311844394075167
24437,0.9312107954245954
24438,0.9312107954245954
24439,0.9312371514416742
24440,0.9312635074587529
24441,0.9312766854672921
24442,0.9312766854672921
24443,0.9313030414843709
24444,0.9313030414843709
24445,0.9313162194929102
24446,0.9313162194929102
24447,0.9313293975014496
24448,0.9313293975014496
24449,0.9313425755099889
24450,0.9313425755099889
24451,0.9313557535185283
24452,0.9313557535185283
24453,0.9313689315270677
24454,0.9313689315270677
24455,0.931382109535607
24456,0.931382109535607
24457,0.9313952875441464
24458,0.931421643561225
24459,0.931421643561225
24460,0.931421643561225
24461,0.9314479995783037
24462,0.9314479995783037
24463,0.9314611775868431
24464,0.9314611775868431
24465,0.9314743555953824
24466,0.9314743555953824
24467,0.9314743555953824
24468,0.9314875336039218
24469,0.9314875336039218
24470,0.9315007116124612
24471,0.9315007116124612
24472,0.9315138896210005
24473,0.9315138896210005
24474,0.9315534236466185
24475,0.9315534236466185
24476,0.9315666016551579
24477,0.9315666016551579
24478,0.9315797796636972
24479,0.9315797796636972
24480,0.9316193136893153
24481,0.9316193136893153
24482,0.9316324916978547
24483,0.9316324916978547
24484,0.9316720257234726
24485,0.9316720257234726
24486,0.931685203732012
24487,0.931685203732012
24488,0.9316983817405514
24489,0.9316983817405514
24490,0.9317115597490907
24491,0.9317115597490907
24492,0.9317247377576301
24493,0.9317247377576301
24494,0.9317247377576301
24495,0.9317247377576301
24496,0.9317247377576301
24497,0.9317379157661694
24498,0.9317379157661694
24499,0.9318038058088661
24500,0.9318038058088661
24501,0.9318038058088661
24502,0.9318038058088661
24503,0.9318301618259449
24504,0.9318301618259449
24505,0.9318696958515629
24506,0.9318960518686417
24507,0.9318960518686417
24508,0.9318960518686417
24509,0.9318960518686417
24510,0.9318960518686417
24511,0.9318960518686417
24512,0.9319224078857203
24513,0.9319224078857203
24514,0.931948763902799
24515,0.931948763902799
24516,0.9319619419113384
24517,0.9319619419113384
24518,0.9319751199198777
24519,0.9319751199198777
24520,0.9319751199198777
24521,0.9320410099625744
24522,0.9320410099625744
24523,0.9320541879711138
24524,0.9320541879711138
24525,0.9320541879711138
24526,0.9320541879711138
24527,0.9320673659796531
24528,0.9320673659796531
24529,0.9320937219967319
24530,0.9320937219967319
24531,0.9321069000052712
24532,0.9321069000052712
24533,0.9321332560223499
24534,0.9321332560223499
24535,0.9321596120394287
24536,0.9321596120394287
24537,0.9321991460650466
24538,0.9321991460650466
24539,0.9322255020821254
24540,0.9322255020821254
24541,0.9322518580992041
24542,0.9322650361077434
24543,0.9322650361077434
24544,0.9322913921248221
24545,0.9322913921248221
24546,0.9323177481419008
24547,0.9323309261504401
24548,0.9323309261504401
24549,0.9323441041589795
24550,0.9323441041589795
24551,0.9323441041589795
24552,0.9323441041589795
24553,0.9323572821675189
24554,0.9323572821675189
24555,0.9323572821675189
24556,0.9323968161931369
24557,0.9323968161931369
24558,0.9324099942016763
24559,0.9324099942016763
24560,0.9324231722102156
24561,0.9324231722102156
24562,0.9324231722102156
24563,0.9324231722102156
24564,0.9324231722102156
24565,0.9324231722102156
24566,0.9325154182699911
24567,0.9325154182699911
24568,0.9325285962785304
24569,0.9325285962785304
24570,0.9325417742870697
24571,0.9325417742870697
24572,0.9326076643297665
24573,0.9326208423383059
24574,0.9326208423383059
24575,0.9326208423383059
24576,0.9326867323810026
24577,0.9326867323810026
24578,0.9326999103895419
24579,0.9326999103895419
24580,0.9327130883980813
24581,0.9327130883980813
24582,0.9327262664066206
24583,0.9327262664066206
24584,0.93273944441516
24585,0.93273944441516
24586,0.9327658004322387
24587,0.9327658004322387
24588,0.9327789784407781
24589,0.9327789784407781
24590,0.9328580464920141
24591,0.9328580464920141
24592,0.9328712245005535
24593,0.9328712245005535
24594,0.9328844025090929
24595,0.9328844025090929
24596,0.9329107585261716
24597,0.9329107585261716
24598,0.9329107585261716
24599,0.9329239365347108
24600,0.9329239365347108
24601,0.9329502925517896
24602,0.9329634705603289
24603,0.9329634705603289
24604,0.9329766485688683
24605,0.9329766485688683
24606,0.9329766485688683
24607,0.9329766485688683
24608,0.9329898265774076
24609,0.9329898265774076
24610,0.933003004585947
24611,0.933003004585947
24612,0.9330293606030257
24613,0.9330293606030257
24614,0.9330293606030257
24615,0.9330293606030257
24616,0.9330557166201043
24617,0.9330557166201043
24618,0.9330820726371831
24619,0.9332006747140372
24620,0.9332006747140372
24621,0.9332006747140372
24622,0.9332006747140372
24623,0.9332006747140372
24624,0.9332138527225765
24625,0.9332138527225765
24626,0.9332270307311159
24627,0.9332270307311159
24628,0.9332533867481946
24629,0.933266564756734
24630,0.933266564756734
24631,0.9332797427652733
24632,0.9332797427652733
24633,0.9333192767908913
24634,0.93334563280797
24635,0.93334563280797
24636,0.9333983448421275
24637,0.9333983448421275
24638,0.9334247008592061
24639,0.9334247008592061
24640,0.9334247008592061
24641,0.9334378788677455
24642,0.9334642348848242
24643,0.9334642348848242
24644,0.9334774128933635
24645,0.9334774128933635
24646,0.9334905909019029
24647,0.9334905909019029
24648,0.9335037689104423
24649,0.9335037689104423
24650,0.9335433029360602
24651,0.9335433029360602
24652,0.9335564809445996
24653,0.9335564809445996
24654,0.9335828369616783
24655,0.9335828369616783
24656,0.9336223709872964
24657,0.9336223709872964
24658,0.9336355489958358
24659,0.9336355489958358
24660,0.9336619050129145
24661,0.9336619050129145
24662,0.9336750830214537
24663,0.9336750830214537
24664,0.9337146170470718
24665,0.9337146170470718
24666,0.9337409730641505
24667,0.9337673290812293
24668,0.9337673290812293
24669,0.9337673290812293
24670,0.9337673290812293
24671,0.9337673290812293
24672,0.9338068631068472
24673,0.933833219123926
24674,0.933833219123926
24675,0.9338595751410047
24676,0.9338595751410047
24677,0.933872753149544
24678,0.933872753149544
24679,0.9338859311580834
24680,0.9338859311580834
24681,0.9338991091666228
24682,0.9338991091666228
24683,0.9339254651837015
24684,0.9339649992093195
24685,0.9339649992093195
24686,0.9339649992093195
24687,0.9339649992093195
24688,0.9339649992093195
24689,0.9339781772178588
24690,0.9339781772178588
24691,0.9339781772178588
24692,0.9339913552263982
24693,0.9339913552263982
24694,0.9340045332349375
24695,0.9340045332349375
24696,0.9340308892520163
24697,0.9340308892520163
24698,0.9340440672605556
24699,0.9340440672605556
24700,0.934057245269095
24701,0.934057245269095
24702,0.9340704232776342
24703,0.9340704232776342
24704,0.9340704232776342
24705,0.9340704232776342
24706,0.9340836012861736
24707,0.9340836012861736
24708,0.934096779294713
24709,0.934096779294713
24710,0.9341099573032523
24711,0.9341099573032523
24712,0.9341231353117917
24713,0.9341231353117917
24714,0.934136313320331
24715,0.934136313320331
24716,0.934136313320331
24717,0.9341626693374098
24718,0.9341626693374098
24719,0.9341626693374098
24720,0.934175847345949
24721,0.934175847345949
24722,0.934175847345949
24723,0.934175847345949
24724,0.9342022033630277
24725,0.9342022033630277
24726,0.9342417373886458
24727,0.9342417373886458
24728,0.9342549153971852
24729,0.9342549153971852
24730,0.9342680934057245
24731,0.9342680934057245
24732,0.9342944494228033
24733,0.9342944494228033
24734,0.9343076274313425
24735,0.9343076274313425
24736,0.9343603394655
24737,0.9343603394655
24738,0.9343735174740393
24739,0.9343735174740393
24740,0.9343866954825787
24741,0.9343866954825787
24742,0.934399873491118
24743,0.934399873491118
24744,0.934399873491118
24745,0.9344130514996574
24746,0.9344130514996574
24747,0.9344262295081968
24748,0.9344262295081968
24749,0.9344657635338147
24750,0.9344657635338147
24751,0.9344789415423541
24752,0.9344789415423541
24753,0.9345052975594328
24754,0.9345052975594328
24755,0.9345184755679722
24756,0.9345184755679722
24757,0.9345580095935903
24758,0.9345711876021295
24759,0.9345711876021295
24760,0.9345843656106689
24761,0.9345843656106689
24762,0.9345975436192082
24763,0.9345975436192082
24764,0.934623899636287
24765,0.934623899636287
24766,0.9346370776448263
24767,0.9346370776448263
24768,0.9346502556533657
24769,0.9346502556533657
24770,0.9346766116704444
24771,0.9346766116704444
24772,0.9346897896789838
24773,0.9346897896789838
24774,0.9347293237046017
24775,0.9347293237046017
24776,0.9347425017131411
24777,0.9347688577302198
24778,0.9347820357387592
24779,0.9347820357387592
24780,0.9347952137472985
24781,0.9347952137472985
24782,0.9348083917558379
24783,0.9348083917558379
24784,0.9348742817985346
24785,0.9348742817985346
24786,0.934887459807074
24787,0.934887459807074
24788,0.934887459807074
24789,0.9349401718412313
24790,0.9349401718412313
24791,0.93496652785831
24792,0.9349797058668494
24793,0.9349797058668494
24794,0.9349928838753887
24795,0.9349928838753887
24796,0.9349928838753887
24797,0.9349928838753887
24798,0.9349928838753887
24799,0.9350060618839281
24800,0.9350060618839281
24801,0.9350060618839281
24802,0.9350060618839281
24803,0.9350192398924675
24804,0.9350192398924675
24805,0.9350324179010068
24806,0.9350324179010068
24807,0.9350587739180855
24808,0.9350587739180855
24809,0.9350851299351642
24810,0.9350851299351642
24811,0.935190554003479
24812,0.935190554003479
24813,0.935190554003479
24814,0.9352037320120183
24815,0.9352037320120183
24816,0.9352037320120183
24817,0.9352432660376364
24818,0.9352432660376364
24819,0.9352432660376364
24820,0.9352432660376364
24821,0.9352564440461757
24822,0.9352564440461757
24823,0.9352959780717938
24824,0.9352959780717938
24825,0.9353223340888724
24826,0.9353223340888724
24827,0.9353486901059512
24828,0.9353618681144905
24829,0.9353618681144905
24830,0.9353750461230299
24831,0.9353750461230299
24832,0.9353882241315692
24833,0.9353882241315692
24834,0.9354014021401086
24835,0.9354014021401086
24836,0.935414580148648
24837,0.9354541141742659
24838,0.9354541141742659
24839,0.9354541141742659
24840,0.9354541141742659
24841,0.9354672921828053
24842,0.9354672921828053
24843,0.935493648199884
24844,0.935493648199884
24845,0.9355200042169627
24846,0.9355200042169627
24847,0.9355331822255021
24848,0.9355331822255021
24849,0.9355595382425808
24850,0.9355595382425808
24851,0.9355595382425808
24852,0.9355727162511202
24853,0.9355727162511202
24854,0.9355858942596594
24855,0.9355858942596594
24856,0.9355990722681988
24857,0.9355990722681988
24858,0.9357176743450529
24859,0.9357176743450529
24860,0.9357440303621317
24861,0.9357440303621317
24862,0.9357703863792104
24863,0.9357703863792104
24864,0.9357835643877497
24865,0.9357835643877497
24866,0.9358099204048285
24867,0.9358099204048285
24868,0.9358362764219071
24869,0.9358362764219071
24870,0.9358626324389858
24871,0.9358626324389858
24872,0.9359021664646039
24873,0.9359021664646039
24874,0.9359285224816826
24875,0.9359285224816826
24876,0.935941700490222
24877,0.935941700490222
24878,0.9359548784987612
24879,0.9359548784987612
24880,0.9359812345158399
24881,0.9359812345158399
24882,0.9359944125243793
24883,0.9359944125243793
24884,0.9360075905329187
24885,0.9360075905329187
24886,0.9360339465499974
24887,0.9362316166780876
24888,0.9362447946866269
24889,0.9362447946866269
24890,0.9362579726951663
24891,0.9362579726951663
24892,0.936284328712245
24893,0.936284328712245
24894,0.9362975067207844
24895,0.9362975067207844
24896,0.9363106847293237
24897,0.9363106847293237
24898,0.936323862737863
24899,0.936323862737863
24900,0.9363370407464024
24901,0.9363370407464024
24902,0.9363502187549417
24903,0.9363502187549417
24904,0.9363633967634811
24905,0.9363633967634811
24906,0.9363765747720204
24907,0.9364029307890992
24908,0.9364029307890992
24909,0.9364029307890992
24910,0.9364029307890992
24911,0.9364292868061779
24912,0.9364424648147172
24913,0.9364424648147172
24914,0.9364556428232566
24915,0.9364819988403352
24916,0.9364819988403352
24917,0.9364819988403352
24918,0.9364951768488746
24919,0.9364951768488746
24920,0.9365347108744927
24921,0.9365347108744927
24922,0.9366006009171894
24923,0.9366006009171894
24924,0.9366137789257287
24925,0.9366137789257287
24926,0.9366137789257287
24927,0.9366137789257287
24928,0.9366401349428074
24929,0.9366401349428074
24930,0.9366533129513468
24931,0.9366533129513468
24932,0.9366533129513468
24933,0.9366533129513468
24934,0.9366664909598862
24935,0.9366664909598862
24936,0.9366796689684255
24937,0.9366796689684255
24938,0.9366796689684255
24939,0.9366928469769649
24940,0.9366928469769649
24941,0.9367060249855041
24942,0.9367719150282009
24943,0.9367850930367403
24944,0.9367850930367403
24945,0.9367982710452797
24946,0.9367982710452797
24947,0.9368246270623584
24948,0.9368246270623584
24949,0.9368378050708976
24950,0.9368378050708976
24951,0.9368641610879764
24952,0.9368641610879764
24953,0.9369036951135944
24954,0.9369036951135944
24955,0.9369168731221338
24956,0.9369168731221338
24957,0.9369300511306732
24958,0.9369300511306732
24959,0.9369300511306732
24960,0.9369300511306732
24961,0.9369564071477519
24962,0.9369827631648305
24963,0.9369827631648305
24964,0.9369959411733699
24965,0.9370222971904486
24966,0.9370222971904486
24967,0.9370486532075273
